,Lat,Long
91128,25.940556,-80.2455912
91129,25.9087056,-80.30866189999999
91130,25.8575963,-80.2781057
91131,40.6548253,-73.67179689999999
91132,32.7554883,-97.3307658
91133,39.165325,-86.52638569999999
91134,31.8624785,-106.4363636
91135,35.2270869,-80.8431267
91136,28.6988853,-81.30812259999999
91137,44.64876350000001,-63.5752387
91138,43.93497259999999,-86.1141045
91139,39.9508733,-86.261937
91140,34.8672398,-111.8054345
91141,47.32926399999999,-122.5801293
91142,39.9525839,-75.1652215
91143,39.4667034,-87.41390919999999
91144,39.4667034,-87.41390919999999
91145,36.1334101,-96.35445709999999
91146,31.9685988,-99.9018131
91147,33.9519347,-83.357567
91148,32.7766642,-96.79698789999999
91149,53.748575,-2.487529
91150,34.0232431,-84.3615555
91151,41.4444791,-87.6314312
91152,32.7947731,-116.9625269
91153,44.8311432,-73.273505
91154,51.7592485,19.4559833
91155,44.0855572,-93.2259349
91156,51.24144889999999,-1.6644823
91157,44.0805434,-103.2310149
91158,47.644611,-117.5932727
91159,45.5945645,-121.1786823
91160,49.2827291,-123.1207375
91161,40.7607793,-111.8910474
91162,42.8597241,-89.5381766
91163,52.962944,-1.1688154
91164,44.5133188,-88.0132958
91165,41.84889039999999,-71.81752809999999
91166,44.189794,-70.1403313
91167,35.4975625,-97.2689212
91168,45.82665129999999,-77.1108826
91169,39.41535200000001,-81.45484359999999
91170,41.2565369,-95.9345034
91171,41.4339484,-79.7064413
91172,49.2827291,-123.1207375
91173,34.235822,-118.4849365
91174,33.4353394,-112.3576567
91175,40.3771826,-76.64444
91176,38.7074755,-122.9027647
91177,45.0212762,-74.730345
91178,44.05918700000001,-79.46125599999999
91179,46.949357,-91.7854524
91180,40.071222,-74.86488729999999
91181,42.9405711,-87.9959191
91182,52.962944,-1.1688154
91183,40.071222,-74.86488729999999
91184,44.45888069999999,-69.67776049999999
91185,37.3568157,-77.4416505
91186,43.0481221,-76.14742439999999
91187,38.3436612,-89.3806398
91188,40.2425623,-82.85906729999999
91189,53.544389,-113.4909267
91190,46.5090928,-87.60687209999999
91191,41.394817,-73.4540111
91192,64.8377778,-147.7163888
91193,38.0193657,-122.1341321
91194,38.0193657,-122.1341321
91195,47.7542651,-122.1634581
91196,41.69864159999999,-88.0683955
91197,51.5096192,5.6364183
91198,33.4483771,-112.0740373
91199,40.3772059,-105.5216651
91200,46.0878165,-64.7782313
91201,41.079273,-85.1393513
91202,38.7521235,-121.2880059
91203,47.6062095,-122.3320708
91204,41.8650534,-80.7898089
91205,47.6062095,-122.3320708
91206,53.3952276,-6.264410799999999
91207,33.4483771,-112.0740373
91208,52.056736,1.14822
91209,48.28829469999999,-122.6484205
91210,40.4923784,-121.8891586
91211,34.1361187,-117.865339
91212,48.56232929999999,-122.4437767
91213,40.7259336,-73.51429209999999
91214,43.8376221,-123.2389784
91215,47.6478787,-121.9140074
91216,35.7686356,-106.692258
91217,38.6104658,-122.8691609
91218,47.4234599,-120.3103494
91219,38.5815719,-121.4943996
91220,39.9368363,-120.9471764
91221,47.9543375,-117.476891
91222,35.1677771,-114.5730208
91223,49.30549999999999,-124.428831
91224,35.5550078,-82.54029160000002
91225,45.3088185,-75.89868349999999
91226,45.5016889,-73.567256
91227,-41.2190932,175.4600651
91228,48.118146,-123.4307413
91229,40.7585569,-73.7654367
91230,50.0059649,-110.7314379
91231,48.4869178,-122.8955118
91232,42.2775281,-71.3468091
91233,51.5107176,-0.3734277
91234,43.0159075,-74.69858909999999
91235,44.1317459,-70.4931557
91236,51.0258761,4.477536199999999
91237,34.5037004,-93.0551795
91238,43.3845306,-70.54399
91239,47.4796927,-122.2079218
91240,49.2488091,-122.9805104
91241,28.567211,77.32108629999999
91242,42.0395595,-94.0320167
91243,37.9716898,-100.8726618
91244,41.6861794,-72.5450779
91245,36.8053375,-93.466579
91246,51.9241428,4.4786009
91247,40.4842027,-88.99368729999999
91248,44.1152935,-70.1031247
91249,37.7396513,-121.4252227
91250,33.4941704,-111.9260519
91251,44.1740739,-69.93356
91252,46.8997293,-71.2864748
91253,42.21420639999999,-83.14992389999999
91254,44.100351,-70.21477639999999
91255,35.189443,-114.0530065
91256,32.715738,-117.1610838
91257,35.1185868,-120.5907252
91258,33.2000368,-117.2425355
91259,44.2097928,-69.0647838
91260,47.9032372,-91.8670873
91261,39.019184,25.268555
91262,40.6781784,-73.9441579
91263,47.6062095,-122.3320708
91264,47.5650067,-122.6269768
91265,40.8020431,-72.84093589999999
91266,30.8899124,-96.2946839
91267,37.948544,-91.7715303
91268,32.9342919,-97.0780654
91269,37.9779776,-122.0310733
91270,46.730958,-120.699516
91271,45.4465323,-122.6323315
91272,35.1185868,-120.5907252
91273,39.7392358,-104.990251
91274,41.7600902,-70.0827905
91275,33.9503748,-98.34616
91276,36.6060444,-118.0628654
91277,36.48873750000001,-4.7247795
91278,32.70003,-117.2466838
91279,56.462018,-2.970721
91280,51.127889,-3.003632
91281,50.9465204,-119.2586177
91282,35.5067215,-97.76254410000001
91283,38.9517053,-92.3340724
91284,47.5316049,21.6273124
91285,42.7637431,-83.2720082
91286,48.4284207,-123.3656444
91287,43.5569577,-90.8861075
91288,43.5569577,-90.8861075
91289,47.2031566,-122.2403966
91290,46.8138783,-71.2079809
91291,40.0385165,23.9395054
91292,41.56084999999999,-90.48344
91293,42.905848,-88.13897790000001
91294,49.71414670000001,11.9058744
91295,38.440429,-122.7140548
91296,50.782998,-0.673061
91297,13.5027167,144.8016402
91298,40.5142026,-88.9906312
91299,34.2804923,-119.2945199
91300,42.3764852,-71.2356113
91301,39.4850848,-80.1425781
91302,47.76011099999999,-122.2054452
91303,37.2638324,-122.0230146
91304,44.9901194,-123.0262077
91305,34.5400242,-112.4685025
91306,35.4675602,-97.5164276
91307,46.5030014,-92.6885312
91308,38.9517053,-92.3340724
91309,42.3265152,-122.8755949
91310,46.6166577,-92.3853613
91311,44.7814393,-71.1378558
91312,52.1280635,-106.6654351
91313,46.2086683,-119.119948
91314,42.88652039999999,-79.2508558
91315,35.2248034,-88.2492037
91316,48.118146,-123.4307413
91317,41.1595005,-81.44038979999999
91318,46.15026599999999,-67.6033952
91319,29.0444147,-95.5691126
91320,44.9428975,-123.0350963
91321,39.755543,-105.2210997
91322,41.7413561,-105.9747251
91323,41.3113669,-105.5911007
91324,41.7413561,-105.9747251
91325,41.7910697,-107.2386627
91326,43.533565,-109.6304335
91327,43.84414810000001,-88.96011329999999
91328,44.2909491,-121.5492119
91329,48.1987118,-122.1251418
91330,34.5400242,-112.4685025
91331,36.216795,-81.6745517
91332,39.6402638,-106.3741955
91333,41.1399814,-104.8202462
91334,40.7607793,-111.8910474
91335,45.5122308,-122.6587185
91336,38.84670819999999,-91.94795859999999
91337,19.0224223,-98.62790129999999
91338,49.2338882,-124.8055494
91339,36.1069652,-112.1129972
91340,45.5122308,-122.6587185
91341,45.3028161,-74.30324209999999
91342,33.4417915,-94.0376881
91343,52.824497,-4.5053599
91344,39.944285,-74.0729139
91345,40.8481556,-73.99763899999999
91346,40.5865396,-122.3916754
91347,43.786736,-75.4918505
91348,35.1424671,-119.4565078
91349,33.5968913,-117.6581562
91350,54.7294099,-1.8811598
91351,35.2270869,-80.8431267
91352,36.4863668,-118.5657516
91353,47.6739881,-122.121512
91354,37.7503036,36.954107
91355,37.6788919,-106.3533683
91356,43.9680364,-88.9434476
91357,37.6017278,-85.90551889999999
91358,40.0890046,-98.51958909999999
91359,33.3942655,-104.5230242
91360,44.2794911,-73.9798713
91361,52.6308859,1.297355
91362,52.6308859,1.297355
91363,44.9069907,-72.80652309999999
91364,43.3051934,-112.1830288
91365,40.65871380000001,-73.6412406
91366,45.6066487,-73.712409
91367,60.47202399999999,8.468945999999999
91368,35.1424671,-119.4565078
91369,53.9170641,-122.7496693
91370,40.0581205,-82.4012642
91371,32.0808989,-81.091203
91372,38.0405837,-84.5037164
91373,34.6035669,-98.39592909999999
91374,39.8023363,-75.0640602
91375,37.0014828,-86.3845698
91376,35.5261633,-98.7075744
91377,34.6035669,-98.39592909999999
91378,41.6771101,-71.26620249999999
91379,34.2257255,-77.9447102
91380,54.4425721,-124.2510474
91381,51.253113,-0.31195
91382,28.1461248,-82.7567679
91383,47.3953302,-79.6860815
91384,51.253775,-85.323214
91385,36.1512097,-95.50941949999999
91386,42.95542,-81.62323330000001
91387,46.5891452,-112.0391057
91388,45.6355146,-122.55783
91389,42.3060277,-123.3635189
91390,45.5122308,-122.6587185
91391,41.5931049,-81.5267873
91392,41.6763545,-86.25198979999999
91393,26.9342246,-80.0942087
91394,41.1595005,-81.44038979999999
91395,46.49771150000001,-84.3475876
91396,-23.3790772,150.510016
91397,40.8617037,-89.6787104
91398,40.5003456,-79.7494911
91399,39.7136754,-82.5993294
91400,41.5931049,-81.5267873
91401,42.9214101,-86.1464352
91402,44.6215286,-65.757553
91403,35.5942137,-105.2227978
91404,33.7444613,-118.3870173
91405,46.7648287,-122.1937212
91406,47.5650067,-122.6269768
91407,47.6734632,-116.7812225
91408,41.079273,-85.1393513
91409,-35.3495931,138.4492718
91410,39.5296329,-119.8138027
91411,33.4487257,-84.4549262
91412,56.8125,-132.9555556
91413,26.9342246,-80.0942087
91414,44.595,-89.20778
91415,37.8393332,-84.2700179
91416,36.1699412,-115.1398296
91417,44.3144394,-94.45930179999999
91418,34.0900091,-118.3617443
91419,1.302612,103.834251
91420,56.5676532,-3.5862204
91421,35.189443,-114.0530065
91422,39.8027644,-105.0874842
91423,40.0149856,-105.2705456
91424,53.042615,-2.1941085
91425,47.6062095,-122.3320708
91426,44.64876350000001,-63.5752387
91427,44.64876350000001,-63.5752387
91428,48.4284207,-123.3656444
91429,48.4284207,-123.3656444
91430,45.2212415,-122.5816605
91431,47.6734632,-116.7812225
91432,44.4632981,-96.247263
91433,26.7083984,-80.2306019
91434,32.715738,-117.1610838
91435,47.7881528,-122.3087405
91436,27.3364347,-82.53065269999999
91437,44.5645659,-123.2620435
91438,51.5107176,-0.3734277
91439,38.3401193,-87.35191189999999
91440,47.3254842,-121.1031464
91441,47.3254842,-121.1031464
91442,52.2545225,-2.2668382
91443,41.6687897,-70.29624079999999
91444,32.735687,-97.10806559999999
91445,50.8129259,3.332698
91446,36.910231,-121.7568946
91447,39.9603139,-75.3337085
91448,38.5347193,-105.9989022
91449,44.6994873,-73.4529124
91450,32.5884689,-96.9561152
91451,35.8800364,-106.3031138
91452,47.3595592,-122.1180119
91453,36.1195143,-92.1359867
91454,38.47255250000001,-90.8868042
91455,34.8641446,-118.1634075
91456,35.3732921,-119.0187125
91457,39.768403,-86.158068
91458,45.28524789999999,-72.6872419
91459,43.6764553,-73.7495703
91460,43.4642578,-80.5204096
91461,47.7559659,-122.3456972
91462,37.8651011,-119.5383294
91463,47.6062095,-122.3320708
91464,38.2466395,21.734574
91465,47.6587802,-117.4260465
91466,47.5650067,-122.6269768
91467,32.9341893,-97.229298
91468,40.8939875,-72.8959364
91469,49.8879519,-119.4960106
91470,43.5788175,-116.55978
91471,42.0450722,-87.68769689999999
91472,43.2341813,-86.24839209999999
91473,42.0450722,-87.68769689999999
91474,34.5008311,-117.1858759
91475,40.6405055,-8.6537539
91476,37.648546,-118.972079
91477,35.5859146,-80.8081413
91478,45.1462914,-122.5756477
91479,45.5122308,-122.6587185
91480,45.5122308,-122.6587185
91481,47.8290456,-118.414992
91482,44.906183,-116.1171311
91483,34.0522342,-118.2436849
91484,34.1808392,-118.3089661
91485,43.6478006,-93.3686555
91486,40.4842027,-88.99368729999999
91487,34.0122346,-117.688944
91488,33.6412156,-117.9188221
91489,34.1066756,-117.8067257
91490,-42.03,147.491944
91491,47.9789848,-122.2020795
91492,33.6412156,-117.9188221
91493,41.8781136,-87.6297982
91494,41.8781136,-87.6297982
91495,40.7127753,-74.0059728
91496,41.8781136,-87.6297982
91497,32.9628232,-117.0358646
91498,42.0333607,-88.0834059
91499,29.7604267,-95.3698028
91500,36.7682088,-76.2874927
91501,32.2947732,-81.2353612
91502,39.2478159,-88.1633719
91503,41.8650534,-80.7898089
91504,41.8661403,-88.1070127
91505,46.3091152,-79.4608204
91506,50.81787,-0.372882
91507,45.5016889,-73.567256
91508,38.8338816,-104.8213634
91509,44.8738805,-88.1428798
91510,26.9342246,-80.0942087
91511,47.7542651,-122.1634581
91512,46.6620478,-122.9640175
91513,33.4255104,-111.9400054
91514,45.4887993,-122.8013332
91515,44.0265525,-116.9629378
91516,46.16687659999999,-90.0632695
91517,48.386777,-121.7645808
91518,45.5122308,-122.6587185
91519,45.5200114,-122.9365835
91520,29.1871986,-82.14009229999999
91521,43.653226,-79.3831843
91522,38.8402805,-97.61142369999999
91523,32.9029017,-96.56388
91524,38.0405837,-84.5037164
91525,38.0405837,-84.5037164
91526,36.57319520000001,-79.0027896
91527,44.9428975,-123.0350963
91528,42.342778,-87.99805599999999
91529,44.3669201,-97.85091709999999
91530,41.8247572,-72.8956177
91531,42.2711311,-89.0939952
91532,51.746132,-1.231863
91533,41.6005448,-93.6091064
91534,32.5437448,-86.2119127
91535,35.6014636,-84.46103939999999
91536,35.262082,-81.18730049999999
91537,30.267153,-97.7430608
91538,41.8089191,-88.01117459999999
91539,42.09868669999999,-75.91797380000001
91540,46.1310598,-92.8674231
91541,47.3223221,-122.3126222
91542,41.5981336,-75.7146348
91543,39.6417629,-77.71999319999999
91544,38.2214748,-82.4423747
91545,26.9422282,-80.1909191
91546,39.0437567,-77.4874416
91547,39.6402638,-106.3741955
91548,43.9005752,-85.2580971
91549,39.2931174,-83.9888205
91550,39.2931174,-83.9888205
91551,44.7630567,-85.62063169999999
91552,45.4830248,-90.9926422
91553,44.9591352,-89.6301221
91554,45.0649843,-88.0342701
91555,44.9591352,-89.6301221
91556,43.0730517,-89.4012302
91557,27.950575,-82.4571776
91558,37.080428,-77.99722589999999
91559,44.9271888,-89.9634629
91560,32.715738,-117.1610838
91561,39.6417629,-77.71999319999999
91562,50.90970040000001,-1.4043509
91563,41.4963134,-71.3711656
91564,32.31871580000001,-102.5457155
91565,48.2410895,-122.3706837
91566,41.2834704,-70.099451
91567,31.8873671,-100.2917601
91568,32.2226066,-110.9747108
91569,26.1224386,-80.13731740000001
91570,35.262082,-81.18730049999999
91571,28.0683496,-80.56033029999999
91572,52.49035019999999,4.7980675
91573,42.18169080000001,-88.33036179999999
91574,32.7592955,-97.7972544
91575,56.49067119999999,-4.2026458
91576,41.6667966,-71.4901862
91577,41.8089191,-88.01117459999999
91578,35.1982836,-111.651302
91579,42.1584324,-71.1447732
91580,36.0395247,-114.9817213
91581,49.2338882,-124.8055494
91582,44.3144394,-94.45930179999999
91583,45.8202334,-88.0659603
91584,37.9716898,-100.8726618
91585,49.895136,-97.13837439999999
91586,32.7766642,-96.79698789999999
91587,43.5890452,-79.6441198
91588,34.2506356,-118.61481
91589,47.23333299999999,-59.71666699999999
91590,33.9137085,-98.4933873
91591,33.4936391,-117.1483648
91592,40.5649781,-111.8389726
91593,-36.7570157,144.2793906
91594,39.3266354,-110.9646113
91595,41.288906,-72.674364
91596,-32.281,115.727
91597,52.968716,-2.682045
91598,38.9288593,-119.9852607
91599,36.1335614,-120.2401099
91600,40.7127753,-74.0059728
91601,49.3237408,-117.6593341
91602,43.6121087,-116.3915131
91603,43.7428345,-81.7138942
91604,52.48113799999999,1.753449
91605,42.7397104,-91.2779108
91606,40.994542,-73.8787461
91607,44.50076869999999,-80.2169047
91608,42.3369816,-83.27326269999999
91609,39.7392358,-104.990251
91610,38.440429,-122.7140548
91611,33.4483771,-112.0740373
91612,44.7822064,-88.60899169999999
91613,37.3382082,-121.8863286
91614,-36.847747,174.762055
91615,48.7519112,-122.4786854
91616,41.0814447,-81.51900529999999
91617,38.22751299999999,-75.145782
91618,45.5098388,-122.4347334
91619,39.0997265,-94.5785667
91620,33.4941704,-111.9260519
91621,39.0457549,-76.64127119999999
91622,35.2399843,-79.5671837
91623,43.2557206,-79.8711024
91624,37.8421975,-112.8279996
91625,33.3703197,-112.5837766
91626,33.3528264,-111.789027
91627,40.7830603,-73.9712488
91628,38.3365032,-75.0849058
91629,33.3878856,-118.4163103
91630,42.6583356,-71.1367953
91631,51.7591297,11.4619062
91632,33.1192068,-117.086421
91633,32.8674653,-116.4187931
91634,39.88145189999999,-83.0929644
91635,32.555556,-117.0470434
91636,45.3363593,-122.6048473
91637,45.3029903,-122.7726501
91638,45.3029903,-122.7726501
91639,42.9236823,-124.4500174
91640,47.103988,-122.4345661
91641,39.9525839,-75.1652215
91642,-37.802,145.316
91643,38.9071923,-77.0368707
91644,39.2998339,-75.6046494
91645,40.3211808,-79.37948109999999
91646,43.2867356,-76.1460357
91647,38.9071923,-77.0368707
91648,41.2411897,-77.00107860000001
91649,42.72561839999999,-77.8741694
91650,34.0522342,-118.2436849
91651,42.4726258,-122.8028177
91652,44.9537029,-93.0899578
91653,38.0684692,-78.8894682
91654,36.1080258,-115.2450006
91655,38.9582307,-122.6263728
91656,37.7974273,-120.9966033
91657,45.5874666,-122.4045037
91658,47.97999859999999,-98.99290049999999
91659,51.4700223,-0.4542955
91660,42.1048228,-70.9453218
91661,43.67039949999999,-121.503636
91662,38.2097987,-84.2529869
91663,30.4099215,-86.6630098
91664,37.7749295,-122.4194155
91665,53.4083714,-2.9915726
91666,45.5122308,-122.6587185
91667,43.7803323,-80.54384499999999
91668,48.3808951,-89.2476823
91669,45.2547094,-87.07150329999999
91670,44.9144322,-92.7715284
91671,42.0841936,-88.0131275
91672,46.7792664,-90.78654120000002
91673,45.5200114,-122.9365835
91674,41.3497456,-72.0790717
91675,35.0073697,-80.94507589999999
91676,45.3205199,-92.7049303
91677,43.65528,-88.16444
91678,45.3205199,-92.7049303
91679,43.65528,-88.16444
91680,43.65528,-88.16444
91681,43.65528,-88.16444
91682,43.65528,-88.16444
91683,35.1427533,-120.6412827
91684,33.4941704,-111.9260519
91685,44.2730379,-88.6784423
91686,33.4483771,-112.0740373
91687,44.0247062,-88.5426136
91688,28.0344621,-80.5886646
91689,43.3542779,-124.3131718
91690,32.5159852,-93.7321228
91691,30.267153,-97.7430608
91692,39.7876112,-75.6966001
91693,50.8726437,23.9624333
91694,29.8832749,-97.9413941
91695,43.13267339999999,-74.24140919999999
91696,39.6620638,-74.16513770000002
91697,46.6020711,-120.5058987
91698,41.6861794,-72.5450779
91699,46.386676,-103.3024015
91700,40.63788,-74.4509863
91701,34.10639889999999,-117.5931084
91702,39.5347023,-107.7831198
91703,41.7508391,-88.1535352
91704,21.4359641,-158.1848755
91705,-36.847747,174.762055
91706,49.344885,-119.5714929
91707,-16.9185514,145.7780548
91708,-34.2850697,146.569706
91709,57.149717,-2.094278
91710,39.5150576,-84.39827629999999
91711,42.3608691,-85.8794635
91712,41.6861794,-72.5450779
91713,38.9556031,-90.1867764
91714,37.9447722,-90.7242964
91715,43.95608199999999,-89.81818179999999
91716,44.4563579,-89.5440069
91717,43.83841169999999,-79.0867579
91718,36.1988592,-115.1175013
91719,43.048677,-76.5627197
91720,44.3932274,-122.1490082
91721,37.5640068,-1.266238
91722,29.7288351,-99.761448
91723,43.57714010000001,7.117920199999999
91724,39.3209801,-111.0937311
91725,35.4675602,-97.5164276
91726,36.1988592,-115.1175013
91727,33.7906551,-118.2965084
91728,33.3942655,-104.5230242
91729,29.7604267,-95.3698028
91730,31.3271189,-89.29033919999999
91731,37.5640068,-1.266238
91732,47.5615096,-52.7125768
91733,43.2617503,-70.8653372
91734,33.6594835,-117.9988026
